Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
44,16;-0,24875464;1,5256453;1,2323248;-3671,74411588139;-1802,57843470731;70,5;70,794785;331,39999;10;54,661301;17,0812;-0,24461141;0;0;0,146505449668874;-0,146505449668874;1,0959485389229;2,43496466187045E-02;0,230724625936997;-6,24666759833708E-02;70,7930933903704;71,0866849118872;94,7824850139236;109,017811771998;3,90208560841144E-03;-1,88027707748028E-02;5,51
44,17;-0,30409488;1,526413;1,2313819;-3671,74419117547;-1802,57832294265;70,5;70,793587;331,39999;10;54,85323;16,845465;-0,24975777;0;0;9,11652096688742E-02;-9,11652096688742E-02;1,097925207509;2,39837452177931E-02;0,226857286850996;-6,23008947836394E-02;70,7914703671104;71,0844362284325;94,7832223389395;109,214457509731;3,88140149084211E-03;-1,94517698769054E-02;5,52
44,18;-0,45339248;1,5280282;1,2313604;-3671,74426646955;-1802,578211178;70,5;70,792397;331,39999;10;55,25705;16,840099;-0,2751385;0;0;-5,81323903311258E-02;5,81323903311258E-02;1,1020840131626;2,58270379205942E-02;0,210746807049997;-6,25632100239189E-02;70,7898210580213;71,0821908276417;94,7799475258754;109,411099928793;3,91415524849699E-03;-1,97042937097879E-02;5,53
44,19;-0,40371671;1,5294242;1,2308526;-3671,74434176364;-1802,57809941334;70,5;70,791199;331,39999;10;55,606037;16,713142;-0,31376818;0;0;-8,45662033112576E-03;8,45662033112576E-03;1,1056784241906;2,71365922209309E-02;0,194139392199994;-6,27673683491024E-02;70,7881470413444;71,0799389010223;94,7766990841313;109,607739009869;3,93974252947191E-03;-1,99789745692484E-02;5,54
44,2;-0,435929;1,53072;1,2303615;-3671,74441705772;-1802,57798764868;70,5;70,790001;331,39999;10;55,929985;16,590357;-0,35436559;0;0;-4,06689103311258E-02;4,06689103311258E-02;1,10901484096;0,028220607342998;0,166789940954007;-6,22399438055464E-02;70,7864488737446;71,0776836652589;94,7771017584272;109,804374789539;3,87381060491757E-03;-2,05117607948346E-02;5,55
44,21;-0,31462467;1,5310287;1,2297034;-3671,7444923518;-1802,57787588403;70,5;70,787491;331,41;10;56,007175;16,425848;-0,38647839;0;0;8,06354196688742E-02;-8,06354196688742E-02;1,1098096795591;2,67912327792475E-02;0,20276494875;-6,20338246418788E-02;70,7847260224466;71,0754410994497;94,7784903329231;110,001003607292;3,84819539969936E-03;-2,10184971810814E-02;5,56
44,22;-0,14648859;1,5306664;1,227926;-3671,74456764589;-1802,57776411937;70,5;70,784988;331,41998;10;55,916576;15,981495;-0,40451613;0;0;0,248771499668874;-0,248771499668874;1,1088768320552;2,36732527725889E-02;0,214119785879997;-6,14669044204641E-02;70,7829768620445;71,0732100465689;94,778600241179;110,197625500613;3,77818033903447E-03;-2,15844797651415E-02;5,57
44,23;-0,23918849;1,5334702;1,2286317;-3671,74464293997;-1802,57765235472;70,5;70,782478;331,42999;10;56,617527;16,157925;-0,4080621;0;0;0,156071599668874;-0,156071599668874;1,1160960366686;2,87599628089601E-02;0,175106522343995;-6,14743744377157E-02;70,7811985736558;71,0709937916683;94,7741677600349;110,394240421339;3,77909871250847E-03;-0,021519689940735;5,58
44,24;-0,22741297;1,5338647;1,2280011;-3671,74471823406;-1802,57754059006;70,5;70,779968;331,44;10;56,716171;16,000271;-0,3991805;0;0;0,167847119668874;-0,167847119668874;1,1171117925071;2,76720372126798E-02;0,182722760037996;-6,16186780159859E-02;70,7793872742349;71,0687798931872;94,7653567598108;110,590848362627;3,79686148043774E-03;-2,16648468824975E-02;5,59
44,25;-0,29242513;1,5342987;1,2274635;-3671,74479352814;-1802,57742882541;70,5;70,777466;331,45001;10;56,824654;15,865862;-0,37981218;0;0;0,102834959668874;-0,102834959668874;1,1182292526691;2,67336544520938E-02;0,182290194814001;-6,11922681320946E-02;70,7775466776964;71,0665650450594;94,7566116179867;110,787449375236;3,74449367915016E-03;-2,22196701905345E-02;5,6
44,26;-0,3709991;1,5346062;1,226579;-3671,74486882222;-1802,57731706075;70,5;70,774956;331,45999;10;56,901543;15,644729;-0,35160655;0;0;2,42609896688742E-02;-2,42609896688742E-02;1,1190210015166;2,55099107642155E-02;0,211910613485999;-6,11950774490371E-02;70,7756715873274;71,0643595480914;94,7494764084026;110,984043415482;3,74483750399365E-03;-2,25816546671791E-02;5,61
44,27;-0,44047701;1,5352237;1,2256074;-3671,74494411631;-1802,57720529609;70,5;70,772446;331,47;10;57,05592;15,40184;-0,31773138;0;0;-4,52169203311258E-02;4,52169203311258E-02;1,1206109361941;2,51181461230691E-02;0,157767866282008;-6,11871602882647E-02;70,7737604845031;71,0621565896622;94,7447030720585;111,180630483902;3,7438685841418E-03;-2,25475658139059E-02;5,62
44,28;-0,44033599;1,5362132;1,22522;-3671,74501941039;-1802,57709353144;70,5;70,769936;331,48001;10;57,303276;15,304982;-0,28442633;0;0;-4,50759003311258E-02;4,50759003311258E-02;1,1231586938676;2,57248147767656E-02;0,193431324124997;-6,14620594657821E-02;70,7718086700099;71,0599521549937;94,7434293918344;111,377210566355;3,77758475377534E-03;-2,24005804915452E-02;5,63
44,29;-0,24378353;1,5369642;1,2244844;-3671,74509470448;-1802,57698176678;70,5;70,767433;331,48999;10;57,491032;15,121102;-0,26044187;0;0;0,151476559668874;-0,151476559668874;1,1250923634106;2,57477395393666E-02;0,160345234074999;-0,061303554987185;70,7698120239791;71,0577421212749;94,7447643768503;111,573783703955;3,75812585406681E-03;-2,23842211928411E-02;5,64
44,3;-0,37052903;1,5371978;1,2233114;-3671,74516999856;-1802,57687000213;70,5;70,764923;331,5;10;57,549446;14,827847;-0,25392348;0;0;2,47310596688742E-02;-2,47310596688742E-02;1,1256938350554;0,024462378384454;0,210867822320996;-6,09763444870683E-02;70,7677672022731;71,0555362055315;94,7445710827862;111,770349885693;3,71811458700562E-03;-2,24627735792907E-02;5,65
44,31;-0,26532498;1,5389037;1,2230599;-3671,74517;-1802,57687;70,5;70,764374;331,5;10;57,975918;14,764964;-0,26811007;0;0;0,129935109668874;-0,129935109668874;1,1300861744341;2,69954871685731E-02;0,140333942879004;-6,15084007914575E-02;70,7656716533046;71,0533359015291;94,741179783442;111,966914515829;3,78328336792257E-03;-2,24417716719063E-02;5,66
44,32;-0,36178553;1,5389824;1,2220323;-3671,74517;-1802,57687;70,5;70,763832;331,5;10;57,995586;14,508068;-0,29869354;0;0;3,34745596688742E-02;-3,34745596688742E-02;1,1302888106432;2,53551845969899E-02;0,166452643071;-6,18117062948596E-02;70,7635238082255;71,0511229716055;94,7372092979779;112,163477625243;3,82068703508198E-03;-2,23570120223075E-02;5,67
44,33;-0,51269317;1,540271;1,2221718;-3671,74517000057;-1802,57686999909;70,5;70,763283;331,5;10;58,317749;14,542937;-0,33513162;0;0;-0,117433080331126;0,117433080331126;1,133606688903;2,68494264662352E-02;0,196011266711002;-6,23424636437961E-02;70,7613231618131;71,0488963854678;94,7333923879138;112,36003918312;3,88658277317804E-03;-2,20760583063654E-02;5,68
44,34;-0,3653934;1,5409613;1,221559;-3671,74524562564;-1802,57675187398;70,504997;70,762733;331,5;10;58,490303;14,389753;-0,36558232;0;0;2,98666896688742E-02;-2,98666896688742E-02;1,1353840685109;2,68139915297625E-02;0,194046699652011;-6,24746255748271E-02;70,7590702394528;71,0466544483491;94,7324389741297;112,556599206611;3,90307884071484E-03;-2,19807111958861E-02;5,69
44,35;-0,26561877;1,5413785;1,220876;-3671,74532125072;-1802,57663374887;70,510002;70,762192;331,5;10;58,594612;14,218986;-0,38252139;0;0;0,129641319668874;-0,129641319668874;1,1364582721505;2,60783181647047E-02;0,221795243812996;-6,20268466780013E-02;70,7567629123503;71,0444088414734;94,7344972730656;112,753157749713;3,84732970881629E-03;-2,22663462955697E-02;5,7
44,36;-0,17702033;1,5428364;1,2205362;-3671,74539687579;-1802,57651562376;70,514999;70,761642;331,5;10;58,959095;14,134049;-0,38532668;0;0;0,218239759668874;-0,218239759668874;1,1402120628652;2,80355336541351E-02;0,162278903617996;-6,26202712564529E-02;70,754403668575;71,0421696277721;94,7336339736415;112,949714735366;3,92129837223174E-03;-2,18940035241407E-02;5,71
44,37;-0,34723651;1,5413511;1,2185526;-3671,74547250086;-1802,57639749864;70,519997;70,761093;331,5;10;58,587757;13,638139;-0,37822324;0;0;4,80235796688742E-02;-4,80235796688742E-02;1,1363877228223;2,24217849903472E-02;0,206876893170999;-6,28015612562095E-02;70,7519944998705;71,0399177708144;94,7275453045774;113,146270186955;3,94403609621743E-03;-2,16208853090089E-02;5,72
44,38;-0,39185894;1,5437257;1,2193501;-3671,74554812593;-1802,57627937353;70,525002;70,760551;331,5;10;59,181419;13,837516;-0,36596465;0;0;3,40114966887423E-03;-3,40114966887423E-03;1,1425018262801;2,67569171763152E-02;0,187110207310008;-6,27479752638148E-02;70,7495392015867;71,0376583238651;94,7201755715533;113,342824135667;3,93730839970832E-03;-2,17792207875257E-02;5,73
44,39;-0,40130755;1,5431917;1,2181747;-3671,745623751;-1802,57616124842;70,529999;70,760002;331,5;10;59,047905;13,543665;-0,35138902;0;0;-6,0474603311258E-03;6,0474603311258E-03;1,1411268868181;2,36083510032107E-02;0,176674571280997;-6,30591157636334E-02;70,7470420687267;71,0353972083966;94,7163633147292;113,539376543823;3,97645208089132E-03;-2,19176386679072E-02;5,74
44,4;-0,37427792;1,5453875;1,2186968;-3671,74569937608;-1802,57604312331;70,534996;70,754936;331,48999;10;59,596863;13,674199;-0,33630356;0;0;2,09821696688742E-02;-2,09821696688742E-02;1,1467806172875;2,75022165681581E-02;0,169032585656998;-6,31687844295714E-02;70,744507853995;71,0331282890602;94,7157779737051;113,735914874272;3,99029532630966E-03;-2,21557549247953E-02;5,75
44,41;-0,25754514;1,544354;1,2167573;-3671,74577500115;-1802,57592499819;70,540001;70,74987;331,48001;10;59,338478;13,189316;-0,32335508;0;0;0,137714949668874;-0,137714949668874;1,144119568722;2,30827820974423E-02;0,200707689143;-6,40430571230265E-02;70,7419416172096;71,0308496251965;94,715630512921;113,932439088786;4,10151316566323E-03;-0,021996473525118;5,76
44,42;-0,46013814;1,5454471;1,2165284;-3671,74585062622;-1802,57580687308;70,544998;70,744812;331,47;10;59,611767;13,132095;-0,31606203;0;0;-6,48780503311258E-02;6,48780503311258E-02;1,1469340749503;2,41648292894836E-02;0,186281123963996;-6,40353024001518E-02;70,7393486602879;71,0285493673046;94,7135469309769;114,128949253688;4,10051995347889E-03;-2,23237082417954E-02;5,77
44,43;-0,2206438;1,5478837;1,21701;-3671,74592625129;-1802,57568874797;70,549995;70,739746;331,45999;10;60,220924;13,252497;-0,31689033;0;0;0,174616289668874;-0,174616289668874;1,1532078155741;2,87270437850531E-02;0,138583083638997;-0,063716369104734;70,73673437565;71,0262459634896;94,7107685227528;114,325445362314;4,0597756918907E-03;-2,28836824434286E-02;5,78
44,44;-0,18829051;1,5484977;1,2164235;-3671,74600187637;-1802,57557062285;70,555;70,73468;331,44998;10;60,374409;13,105869;-0,32537079;0;0;0,206969579668874;-0,206969579668874;1,1547887384761;2,86090317444436E-02;0,135789433234;-6,40920363908332E-02;70,7341041557179;71,0239480065984;94,7085776210887;114,521927379934;4,10778912872389E-03;-2,28515442126166E-02;5,79
44,45;-0,38908544;1,5499926;1,2166071;-3671,74607750144;-1802,57545249774;70,559998;70,729614;331,44;10;60,748127;13,151765;-0,3376711;0;0;6,17464966887421E-03;-6,17464966887421E-03;1,1586377965318;3,07865887024682E-02;0,10758000112601;-6,42144037926609E-02;70,7314686264341;71,0216422130876;94,7026817317846;114,718395319214;4,1234896544469E-03;-2,32813065532641E-02;5,8
44,46;-0,34517992;1,549139;1,2153792;-3671,74615312651;-1802,57533437263;70,565002;70,724548;331,42999;10;60,534744;12,844801;-0,34778893;0;0;5,00801696688742E-02;-5,00801696688742E-02;1,156439953227;2,69320667012591E-02;0,122163628677999;-6,47944982562596E-02;70,7288332848377;71,0193277481887;94,6955449706005;114,914849157267;4,19832700428043E-03;-2,34374460257921E-02;5,81
44,47;-0,51095384;1,5493858;1,2146997;-3671,74622875158;-1802,57521624752;70,57;70,71949;331,41998;10;60,596436;12,674928;-0,35027951;0;0;-0,115693750331126;0,115693750331126;1,1570754121394;2,59430159341258E-02;0,181492008983996;-6,49136829631765E-02;70,7262066206344;71,01699791171;94,6923121820164;115,11128893936;4,21378623584379E-03;-2,35711441818856E-02;5,82
44,48;-0,16445741;1,5509927;1,2152147;-3671,74630437665;-1802,5750981224;70,574997;70,714424;331,41;10;60,998169;12,803674;-0,34353897;0;0;0,230802679668874;-0,230802679668874;1,1612128470111;2,84920843836039E-02;0,154330517627004;-6,44888740622674E-02;70,7235946833477;71,014664283085;94,6924244871523;115,307714670472;4,15881487781898E-03;-2,43384690060878E-02;5,83
44,49;-0,064224474;1,5500534;1,2138367;-3671,74638;-1802,57498;70,580002;70,709358;331,39999;10;60,763329;12,459159;-0,33103958;0;0;0,331035615668874;-0,331035615668874;1,1587943439462;2,45004047305344E-02;0,176303801088999;-6,42968675113292E-02;70,721003828187;71,0123412868047;94,6918305429681;115,504126338962;4,13408717176942E-03;-2,48990748608131E-02;5,84
44,5;-0,40388125;1,5519524;1,2139726;-3671,74638;-1802,57498;70,584999;70,70842;331,39999;10;61,238079;12,493134;-0,31862459;0;0;-8,62116033112581E-03;8,62116033112581E-03;1,1636838758532;2,78558250210662E-02;0,110528139110998;-6,42211616202353E-02;70,7184405263953;71,0100259017703;94,683707176272;115,700535405682;4,12435759985239E-03;-0,025108008655023;5,85
44,51;-0,36980039;1,5521491;1,2135053;-3671,74638;-1802,57498;70,589996;70,707489;331,39999;10;61,287251;12,376308;-0,30988798;0;0;2,54596996688742E-02;-2,54596996688742E-02;1,1641903376363;0,026854137134554;0,150643414050993;-6,44184067013824E-02;70,7159112551755;71,0077123022461;94,6730961432639;115,896941876428;4,14973112194471E-03;-0,025255510145018;5,86
44,52;-0,4201813;1,5526819;1,2129366;-3671,74638;-1802,57498;70,595001;70,706551;331,39999;10;61,420467;12,234151;-0,30431649;0;0;-2,49212103311258E-02;2,49212103311258E-02;1,1655621873467;2,67489063962761E-02;0,16850990267801;-6,46297722958998E-02;70,7134224922804;71,0053931548818;94,6690251073278;116,093345731051;4,17700746701985E-03;-2,52135311062847E-02;5,87
44,53;-0,25065845;1,553266;1,2122738;-3671,74638;-1802,57498;70,599998;70,705612;331,39999;10;61,566502;12,06845;-0,2998412;0;0;0,144601639668874;-0,144601639668874;1,167066123938;0,026803467640205;0,109027034791994;-6,46736359944416E-02;70,7109804926657;71,0030674880905;94,6688165829837;116,289746975147;4,18267919274153E-03;-2,55944275563529E-02;5,88
44,54;-0,37679285;1,5537715;1,2115264;-3671,74645562348;-1802,57486437731;70,599998;70,704674;331,39999;10;61,692863;11,88159;-0,29625511;0;0;1,84672396688742E-02;-1,84672396688742E-02;1,1683676817995;2,66765055944113E-02;0,138459493574994;-6,48821770975199E-02;70,7085912793708;71,0007382491303;94,6673739559596;116,48614560326;4,20969690491394E-03;-2,58563841075703E-02;5,89
44,55;-0,46180692;1,5541708;1,2111771;-3671,74653124855;-1802,5747487522;70,599998;70,703743;331,39999;10;61,792698;11,794269;-0,29571843;0;0;-6,65468303311258E-02;6,65468303311258E-02;1,1693957966444;2,62948316938954E-02;0,117160805878996;-6,46640689164846E-02;70,7062575849205;70,9984050506505;94,6639809642555;116,682541656168;4,18144180883587E-03;-2,58809318593095E-02;5,9
44,56;-0,33915114;1,5538836;1,2094784;-3671,74660687363;-1802,57463312709;70,599998;70,702805;331,39999;10;61,720875;11,369586;-0,30076411;0;0;5,61089496688742E-02;-5,61089496688742E-02;1,1686563160948;2,41603841470911E-02;0,136371336452007;-6,49063871999245E-02;70,7039843784949;70,9960743816107;94,6626010927914;116,878935091404;4,21283909934652E-03;-2,57875472007176E-02;5,91
44,57;-0,354323;1,5564346;1,2106478;-3671,7466824987;-1802,57451750198;70,599998;70,701866;331,39999;10;62,358646;11,661946;-0,31245139;0;0;4,09370896688742E-02;-4,09370896688742E-02;1,1752246130378;2,93490862376609E-02;0,121947346065996;-6,50498464218009E-02;70,7017717164903;70,9937383448259;94,6633033024473;117,075325911134;4,23148251949988E-03;-2,55841287977398E-02;5,92
44,58;-0,22307648;1,5569866;1,2097335;-3671,74675812377;-1802,57440187687;70,599998;70,700935;331,39999;10;62,496632;11,433363;-0,32970354;0;0;0,172183609668874;-0,172183609668874;1,1766458987738;2,93990165135725E-02;0,119890086458996;-6,50551082279199E-02;70,6996225272263;70,9913973795392;94,6622640045432;117,271714144489;4,23216710654637E-03;-2,55084408054919E-02;5,93
44,59;-0,3613272;1,5569007;1,2090755;-3671,74683374884;-1802,57428625176;70,599998;70,699997;331,39999;10;62,475174;11,268854;-0,34923467;0;0;3,39328896688742E-02;-3,39328896688742E-02;1,1764247240551;2,78033392492005E-02;0,127228246509006;-6,58419809359648E-02;70,6975385377239;70,9890507059776;94,6585420036791;117,468099732946;4,33516645357196E-03;-2,48864203471577E-02;5,94
44,6;-0,46683678;1,5562451;1,2080526;-3671,74690937391;-1802,57417062665;70,599998;70,697227;331,41;10;62,31126;11,01315;-0,3660531;0;0;-7,15766903311258E-02;7,15766903311258E-02;1,1747366897643;2,47338575288093E-02;0,196533949689998;-6,61840703306618E-02;70,6955202970707;70,9866830633638;94,653511157295;117,664477609853;4,38033116553398E-03;-2,45917425176055E-02;5,95
44,61;-0,23763722;1,5579998;1,2085009;-3671,74698499899;-1802,57405500154;70,599998;70,694458;331,41998;10;62,74995;11,125207;-0,37524408;0;0;0,157622869668874;-0,157622869668874;1,1792546790414;2,78708140395091E-02;0,135637520446999;-6,59911653621623E-02;70,6935671645914;70,984303646798;94,6514894849108;117,86084780474;4,35483390585624E-03;-2,46533708938316E-02;5,96
44,62;-0,27747655;1,5592265;1,2090588;-3671,74706062406;-1802,57393937643;70,599998;70,691696;331,42999;10;63,056618;11,264682;-0,37447813;0;0;0,117783539668874;-0,117783539668874;1,1824131776145;0,029629223609256;0,128453847976993;-6,58854181565813E-02;70,6916774382341;70,9819274418984;94,6509086563667;118,057210332691;4,34088832566757E-03;-2,44247349189265E-02;5,97
44,63;-0,46138385;1,5575004;1,2065983;-3671,74713624913;-1802,57382375132;70,599998;70,688927;331,44;10;62,62508;10,649562;-0,36515823;0;0;-6,61237603311258E-02;6,61237603311258E-02;1,1779688274172;2,37631715837897E-02;0,198681327052013;-6,60029610667305E-02;70,6898483723748;70,9795542271041;94,6465712253026;118,253565163098;4,35639086957634E-03;-2,43574527051581E-02;5,98
44,64;-0,34654316;1,559149;1,2077117;-3671,7472118742;-1802,57370812621;70,599998;70,686157;331,44998;10;63,037243;10,927916;-0,35131294;0;0;4,87169296688742E-02;-4,87169296688742E-02;1,182213631157;2,65674156888907E-02;0,146809547274001;-6,65739640297483E-02;70,6880763303481;70,9771753997454;94,6426464310385;118,449912270511;4,43209268663422E-03;-2,38715045475284E-02;5,99
44,65;-0,39473817;1,5587211;1,2065351;-3671,74728749927;-1802,5735925011;70,599998;70,683388;331,45999;10;62,930256;10,633766;-0,3377513;0;0;5,21919668874216E-04;-5,21919668874216E-04;1,1811118772323;0,023993572779167;0,186373816511995;-6,73634571891503E-02;70,686357389144;70,9747774260991;94,6422353956544;118,646251646783;4,53783536447449E-03;-2,29462579422549E-02;6
44,66;-0,12244396;1,55918;1,2054932;-3671,74736312435;-1802,57347687599;70,599998;70,680618;331,47;10;63,044994;10,373294;-0,32873073;0;0;0,272816129668874;-0,272816129668874;1,18229344974;2,36686884138211E-02;0,198374926684996;-6,78769566116038E-02;70,6846960153303;70,9723539976027;94,6418534114303;118,842583302935;4,60728123885354E-03;-2,24009232324994E-02;6,01
44,67;-0,28111967;1,5611708;1,2062204;-3671,74743874942;-1802,57336125088;70,599998;70,677856;331,48001;10;63,54269;10,555088;-0,32660455;0;0;0,114140419668874;-0,114140419668874;1,1874193476444;2,72551281856347E-02;0,180387422787;-0,067675980632122;70,6830875084304;70,9699147140171;94,6379824886462;119,038907296914;4,58003835451935E-03;-2,21259907620674E-02;6,02
