Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
35,03;-0,094356641;2,4590135;2,6388824;-3671,42905500083;-1803,08379999863;72,199997;54,760727;331,5;10;288,00333;368,72058;-0,024893498;0;0;0,295817547344371;-0,295817547344371;3,4991784467055;8,05401314929238E-02;-1,01601331780142E-02;-0,378092277087799;54,6677517902489;54,1476330991484;72,2115280153791;435,015576108247;0,142953769993437;-0,004270895953613;23,73
35,04;-0,057279028;2,458663;2,6386762;-3671,42911125071;-1803,08370749882;72,199997;54,760365;331,5;10;287,91571;368,66901;-0,016411379;0;0;0,332895160344371;-0,332895160344371;3,498275981759;7,97822749120448E-02;-3,74786869079985E-02;-0,377984390065658;54,6544280804975;54,1340241210766;72,1954747280333;435,167669334028;0,142872199133307;-4,17438668530901E-03;23,74
35,05;0,041437905;2,4582803;2,6384187;-3671,4291675006;-1803,083614999;72,199997;54,759998;331,5;10;287,82007;368,60464;-0,0063134981;0;0;0,431612093344371;-0,431612093344371;3,4972906084779;7,89352177295686E-02;6,90559482599874E-03;-0,377907493772685;54,6404150317306;54,1204164970898;72,1804341354008;435,319761544209;0,142814073849552;-4,13230608515625E-03;23,75
35,06;-0,0097538764;2,4575734;2,6380789;-3671,42922375048;-1803,08352249919;72,199997;54,72147;331,5;10;287,64334;368,51971;-0,000093941664;0;0;0,380420311944371;-0,380420311944371;3,4954704873062;0,077255060393574;1,80492989300084E-02;-0,378205172362813;54,6257549301478;54,1068095798647;72,1637154958643;435,471746717283;0,143039152401985;-3,73965151982292E-03;23,76
35,07;0,12131636;2,4584877;2,6389015;-3671,42928000037;-1803,08342999938;72,199997;54,682945;331,5;10;287,87192;368,72534;-0,0014216305;0;0;0,511490548344371;-0,511490548344371;3,4978246205461;7,97408729733576E-02;-3,68195399005339E-04;-0,378114975000798;54,6104906343874;54,0931965209154;72,1447970199566;435,623624880979;0,142970934319854;-3,94434669184403E-03;23,77
35,08;-0,029415;2,4577701;2,6382244;-3671,42933625026;-1803,08333749956;72,199997;54,644417;331,5;10;287,6925;368,55606;-0,0096633378;0;0;0,360759188344371;-0,360759188344371;3,4959769490893;7,80177793089448E-02;8,50196648599854E-03;-0,37723620154163;54,5946642509663;54,0795891132719;72,1243497007696;435,775396066391;0,142307151753558;-4,28974300339905E-03;23,78
35,09;-0,024913978;2,4593425;2,6392877;-3671,42939250014;-1803,08324499975;72,199997;54,605888;331,5;10;288,0856;368,8219;-0,019983605;0;0;0,365260210344371;-0,365260210344371;3,5000255536025;8,21928118976688E-02;-3,02641169220025E-02;-0,376828495405888;54,5783158242758;54,0660057836125;72,1031797736059;435,927060247189;0,141999714949866;-4,63105925458385E-03;23,79
35,1;0,032224327;2,4598992;2,6403391;-3671,42944875003;-1803,08315249994;72,199997;54,56736;331,5;10;288,22476;369,08475;-0,026096538;0;0;0,422398515344371;-0,422398515344371;3,5014589408656;8,37411563266564E-02;-4,84035336069992E-02;-0,376731676908076;54,5614821001954;54,052438092452;72,0840005439814;436,078617410605;0,141926756385971;-4,58795093493114E-03;23,8
35,11;-0,089796856;2,4580014;2,6383865;-3671,42950499991;-1803,08306000013;72,199997;54,528831;331,5;10;287,75031;368,59659;-0,023932684;0;0;0,300377332344371;-0,300377332344371;3,4965724987102;7,89547823558752E-02;-3,65363126700208E-03;-0,376347135538406;54,5442798144362;54,0388774784206;72,0658364064888;436,230067568248;0,141637166427964;-4,7856336683126E-03;23,81
35,12;0,030261738;2,4564624;2,6373124;-3671,4295612498;-1803,08296750031;72,199997;54,490307;331,5;10;287,36557;368,32809;-0,013856117;0;0;0,420435926344371;-0,420435926344371;3,4926098922832;7,50890157277247E-02;3,83051954610009E-02;-0,376456712109615;54,526742804492;54,0253260168336;72,0477111916083;436,381410709301;0,141719656092382;-4,82353126223804E-03;23,82
35,13;-0,016722823;2,4586189;2,6389885;-3671,42961749969;-1803,0828750005;72,199997;54,451778;331,5;10;287,90469;368,7471;-0,00022704926;0;0;0,373451365344371;-0,373451365344371;3,4981624333877;8,07502598517942E-02;-2,81785345919976E-02;-0,375573104611207;54,508906699061;54,011779534302;72,0303881223318;436,532646869535;0,141055156907301;-5,49320925842893E-03;23,83
35,14;0,068784848;2,4572074;2,6376164;-3671,42967374957;-1803,08278250069;72,199997;54,41325;331,5;10;287,55185;368,40408;0,011121168;0;0;0,458959036344371;-0,458959036344371;3,4945281130682;7,72076623033825E-02;0,021272939765988;-0,374997427188527;54,4908087417895;53,9982570549556;72,0122117157272;436,68377603633;0,140623070398015;-5,79500142200318E-03;23,84
35,15;-0,064812072;2,4585485;2,6388454;-3671,42972999946;-1803,08269000088;72,199997;54,374722;331,5;10;287,88712;368,71133;0,01593489;0;0;0,325362116344371;-0,325362116344371;3,4979811679605;8,07589708149904E-02;-3,15206159060062E-02;-0,374894372377429;54,4724874998552;53,9847543118411;71,9926961434067;436,834798186056;0,140545790440267;-6,20191288737755E-03;23,85
35,16;0,0026445007;2,4582744;2,6390111;-3671,42973;-1803,08269;72,199997;54,375248;331,5;10;287,81857;368,75278;0,013423163;0;0;0,392818689044371;-0,392818689044371;3,4972754171992;0,080140719550137;-9,94642535900411E-03;-0,374707110068281;54,4539827027474;53,9712586196805;71,9732953647542;436,985821806256;0,140405418335723;-6,61091052935192E-03;23,86
35,17;-0,098963432;2,4584734;2,6388335;-3671,42973;-1803,08269;72,199997;54,375778;331,5;10;287,86835;368,70834;0,0059597348;0;0;0,291210756344371;-0,291210756344371;3,4977878010062;8,07368337294204E-02;-1,84149195360026E-02;-0,374344325624914;54,4353350178648;53,9577702168509;71,9552653412573;437,136846916818;0,140133674127572;-6,86695832328939E-03;23,87
35,18;0,10176101;2,4581003;2,6387107;-3671,4297300009;-1803,08268999848;72,199997;54,376305;331,5;10;287,77505;368,67767;-0,0028998798;0;0;0,491935198344371;-0,491935198344371;3,4968271457379;7,98590186506592E-02;-1,24002030880009E-02;-0,374227130491316;54,4165858931751;53,9442923475925;71,9384388182479;437,287873497128;0,140045945195764;-7,16497161747694E-03;23,88
35,19;-0,048276987;2,4581671;2,6385057;-3671,42978294206;-1803,08260176323;72,199997;54,376835;331,5;10;287,79175;368,6264;-0,01038948;0;0;0,341897201344371;-0,341897201344371;3,4969991419103;8,01078021239288E-02;-1,48256580940041E-02;-0,373721355870469;54,397777394794;53,9308225023717;71,920832713447;437,438901574949;0,139667651833661;-7,66357672518703E-03;23,89
35,2;-0,12822595;2,4580193;2,6386178;-3671,42983588321;-1803,08251352797;72,199997;54,377361;331,5;10;287,75479;368,65442;-0,015225294;0;0;0,261948238344371;-0,261948238344371;3,4966185875049;0,079800008473011;-3,03568094700041E-02;-0,373542446179269;54,3789520553025;53,9173665723708;71,9014289731945;437,589931122827;0,139533959097592;-8,09809159085103E-03;23,9
35,21;-0,12695673;2,4578595;2,6384795;-3671,42988882436;-1803,08242529272;72,199997;54,377888;331,5;10;287,71484;368,61984;-0,017430145;0;0;0,263217458344371;-0,263217458344371;3,4962071355835;7,94586560073169E-02;0,026334982803999;-0,373327479132203;54,3601429023206;53,9039192606525;71,8841768391219;437,740962145342;0,139373406675205;-8,3190418464664E-03;23,91
35,22;-0,098693132;2,4579501;2,6386642;-3671,42994176551;-1803,08233705746;72,199997;54,378418;331,5;10;287,73752;368,66605;-0,018367378;0;0;0,291481056344371;-0,291481056344371;3,4964404118293;7,97664597684694E-02;-6,99828737400477E-03;-0,373410815732843;54,3413859576703;53,8904776815819;71,8706287054854;437,891994635912;0,139435637306267;-8,7406837858149E-03;23,92
35,23;0,039334293;2,4575245;2,6385188;-3671,42999470667;-1803,08224882221;72,199997;54,378944;331,5;10;287,6311;368,62967;-0,020760052;0;0;0,429508481344371;-0,429508481344371;3,4953445799285;0,078739513096732;2,36649224629956E-02;-0,373287562063929;54,3227219428244;53,8770361317571;71,8576703349489;438,043028593756;0,139343603991631;-8,98434640412423E-03;23,93
35,24;0,13550104;2,4580336;2,6389074;-3671,43004764782;-1803,08216058695;72,199997;54,379475;331,5;10;287,75836;368,72684;-0,027455781;0;0;0,525675228344371;-0,525675228344371;3,4966554070448;8,01247911593206E-02;2,14531752760069E-02;-0,37376709754991;54,3041900423388;53,8635941627879;71,8423620783203;438,194064002623;0,139701843210884;-9,05921775748697E-03;23,94
35,25;-0,0015274651;2,4573243;2,6381886;-3671,43010058897;-1803,0820723517;72,199997;54,380001;331,5;10;287,58105;368,54712;-0,038903825;0;0;0,388646723244371;-0,388646723244371;3,4948291063699;7,83638154771462E-02;-3,25453835199325E-03;-0,373376304625715;54,2858277225793;53,8501437692465;71,8222479993518;438,345100892141;0,139409864855955;-9,46663771041082E-03;23,95
35,26;-0,035514295;2,4578881;2,6389968;-3671,43015353012;-1803,08198411644;72,199997;54,342434;331,5;10;287,72202;368,74918;-0,051392853;0;0;0,354659893344371;-0,354659893344371;3,4962807746633;7,98862919830257E-02;-2,49832164789995E-02;-0,373610811383472;54,2676706637514;53,8366984704819;71,7998139314165;438,496033417156;0,139585038382617;-9,49981596206591E-03;23,96
35,27;-0,07229811;2,4577582;2,6387823;-3671,43020647128;-1803,08189588119;72,199997;54,304863;331,5;10;287,68951;368,69556;-0,058350697;0;0;0,317876078344371;-0,317876078344371;3,4959463090526;0,079622285032125;-0,057029090156998;-0,373640638829787;54,2497526281725;53,823249709348;71,7799223885984;438,646861576791;0,139607326985131;-9,80021402369687E-03;23,97
35,28;0,011564281;2,4576187;2,6383793;-3671,43025941243;-1803,08180764594;72,199997;54,267296;331,5;10;287,65466;368,59482;-0,054471698;0;0;0,401738469344371;-0,401738469344371;3,4955871254291;7,93306784878016E-02;1,63911322380004E-02;-0,373918814054823;54,2321053861482;53,8097971562634;71,762932277539;438,797585369739;0,139815279504165;-9,94701566829085E-03;23,98
35,29;-0,087575726;2,4575913;2,6382923;-3671,43031235358;-1803,08171941068;72,199997;54,229729;331,5;10;287,6478;368,57306;-0,039530523;0;0;0,302598462344371;-0,302598462344371;3,4955165761009;7,93347774462187E-02;-1,47329655459891E-02;-0,37432282024161;54,2147586450663;53,7963353239717;71,7462264713065;438,948204789709;0,140117573753633;-9,84262641918221E-03;23,99
35,3;0,015642231;2,4568403;2,6380765;-3671,43036529474;-1803,08163117543;72,199997;54,192158;331,5;10;287,46005;368,5191;-0,018880792;0;0;0,405816419344371;-0,405816419344371;3,4935829065579;7,74726005069986E-02;4,01925187299751E-03;-0,374858964164134;54,1977399174237;53,7828589096166;71,729139053554;439,098719818983;0,140519243014208;-9,76450006371691E-03;24
35,31;0,039522327;2,4588823;2,6399624;-3671,43041823589;-1803,08154294017;72,199997;54,154591;331,5;10;287,97055;368,99057;-0,00052245706;0;0;0,429696515344371;-0,429696515344371;3,4988406338639;8,28133002069684E-02;-3,83978880090052E-02;-0,375210774356802;54,1810833488434;53,769365092909;71,7121860317934;439,249130477889;0,140783125193431;-9,64873577308623E-03;24,01
35,32;0,068561561;2,4576783;2,6385105;-3671,43047117704;-1803,08145470492;72,199997;54,117023;331,5;10;287,66956;368,62759;0,009108495;0;0;0,458735749344371;-0,458735749344371;3,4957405830919;7,97886096857071E-02;-1,10484367629925E-02;-0,375623516641444;54,1648929892192;53,7558571394397;71,6936588979969;439,399436760602;0,141093026254085;-9,72931145850024E-03;24,02
35,33;-0,064964846;2,4584436;2,6394033;-3671,43052411819;-1803,08136646966;72,199997;54,079456;331,5;10;287,86087;368,8508;0,0082487734;0;0;0,325209342344371;-0,325209342344371;3,4977110721748;8,18392485327477E-02;-1,86003046319924E-02;-0,375889993009295;54,149197847616;53,7423355704361;71,6729715556043;439,549638677214;0,141293286844528;-9,52796388286455E-03;24,03
35,34;-0,019308265;2,4588668;2,6398575;-3671,43057705935;-1803,08127823441;72,199997;54,041885;331,5;10;287,96667;368,96436;0,00021614472;0;0;0,370865923344371;-0,370865923344371;3,4988007245724;8,30081235971115E-02;-3,14922931829971E-02;-0,376334727740983;54,1340307209694;53,7288024611375;71,6529030273278;439,6997362077;0,14162782730388;-9,40960737868065E-03;24,04
35,35;-0,031941682;2,4571979;2,6387143;-3671,43063;-1803,08119;72,199997;54,004318;331,5;10;287,54944;368,67856;-0,0090707708;0;0;0,358232506344371;-0,358232506344371;3,4945036525347;7,87811345108468E-02;-1,84174943289992E-02;-0,376917927109078;54,1194270829888;53,7152535801511;71,6351427830393;439,849729356248;0,142067123776204;-9,19066340980434E-03;24,05
35,36;-0,11287782;2,4569178;2,6383114;-3671,43063;-1803,08119;72,199997;54,003887;331,5;10;287,4794;368,57782;-0,014768209;0;0;0,277296368344371;-0,277296368344371;3,4937824530154;7,81303256293977E-02;1,66666350890041E-02;-0,377464772801327;54,1054238695769;53,7016847528972;71,6180406986948;439,999721280231;0,142479654705958;-8,43612496028623E-03;24,06
35,37;0,10916477;2,4555433;2,6371467;-3671,43063;-1803,08119;72,199997;54,003456;331,5;10;287,1358;368,28665;-0,015524031;0;0;0,499338958344371;-0,499338958344371;3,4902434000369;7,46649876700235E-02;7,19448660059941E-02;-0,377733464014588;54,0920582925111;53,6880976900032;71,6016651710422;440,149711993558;0,14268256983646;-8,41592023663921E-03;24,07
35,38;-0,14558367;2,4582553;2,6394308;-3671,43063;-1803,08119;72,199997;54,003021;331,5;10;287,81381;368,85767;-0,013359683;0;0;0,244590518344371;-0,244590518344371;3,4972262386529;0,081736355643688;-4,02388650039965E-02;-0,378224352218309;54,0793665706136;53,6744979521167;71,5847192006257;440,299701474007;0,14305366061096;-8,09439825958876E-03;24,08
35,39;-0,028016509;2,4570191;2,6382244;-3671,43068588168;-1803,08110588335;72,199997;54,00259;331,5;10;287,50476;368,55606;-0,011641962;0;0;0,362157679344371;-0,362157679344371;3,4940432795463;7,86270253057635E-02;4,71753573459959E-02;-0,378740695341038;54,0673827578742;53,6608817227074;71,5664724229852;440,449689731417;0,143444514307413;-7,75934132508431E-03;24,09
35,4;0,13192843;2,4569964;2,6380205;-3671,43074176401;-1803,08102176574;72,199997;54,002159;331,5;10;287,49908;368,5051;-0,012877172;0;0;0,522102618344371;-0,522102618344371;3,4939848317452;7,86462432044304E-02;-9,48296261899615E-03;-0,378899735277164;54,0561375380274;53,6472492014942;71,5502642908927;440,599676783652;0,143565009393105;-7,59929670887808E-03;24,1
35,41;0,019790692;2,457391;2,6386642;-3671,43079764634;-1803,08093764813;72,199997;54,001728;331,5;10;287,59772;368,66605;-0,017481567;0;0;0,409964880344371;-0,409964880344371;3,495000845063;7,97354524452214E-02;-2,79622519799978E-02;-0,379657369740399;54,0455679277405;53,6336052194571;71,5323721889481;440,749662600784;0,144139718398198;-6,85461496997216E-03;24,11
35,42;-0,026230203;2,4572492;2,6389122;-3671,43085352867;-1803,08085353052;72,199997;54,001297;331,5;10;287,56226;368,72803;-0,02347664;0;0;0,363943985344371;-0,363943985344371;3,4946357394156;7,94459065534772E-02;-3,04186045020045E-02;-0,379932464061797;54,0356052380238;53,6199404493873;71,5105762553916;440,899647206938;0,144348677248069;-6,45091873575232E-03;24,12
35,43;0,046961352;2,4577212;2,639209;-3671,43090941099;-1803,08076941291;72,199997;54,000862;331,5;10;287,6803;368,80225;-0,027166324;0;0;0,437135540344371;-0,437135540344371;3,4958510417116;8,07378767432423E-02;-0,041037050833998;-0,380341862321666;54,0262409835439;53,6062620748574;71,4901045390191;441,04963058429;0,144659932234313;-5,84371173512318E-03;24,13
35,44;-0,019637322;2,4576437;2,6387775;-3671,43096529332;-1803,0806852953;72,199997;54,000431;331,5;10;287,66092;368,69434;-0,025058765;0;0;0,370536866344371;-0,370536866344371;3,4956514952541;8,06125724753527E-02;-2,88376816000464E-03;-0,380296951459297;54,017445022395;53,5925724936686;71,4712046783225;441,199612766664;0,144625771289235;-5,63027893893945E-03;24,14
35,45;-0,13344385;2,4564826;2,6383638;-3671,43102117565;-1803,08060117769;72,199997;54;331,5;10;287,37064;368,59094;-0,016092824;0;0;0,256730338344371;-0,256730338344371;3,4926619031018;7,76937394904302E-02;-2,0546848140014E-03;-0,380844281089228;54,0091657696797;53,5788782499731;71,451899655134;441,34959372445;0,145042366438371;-5,27642598496129E-03;24,15
35,46;-0,063378327;2,4575651;2,6386809;-3671,43107705798;-1803,08051706008;72,199997;53,994877;331,51001;10;287,64124;368,6702;-0,0026861215;0;0;0,326795861344371;-0,326795861344371;3,4954491165243;8,05601653558275E-02;-2,39455749000413E-03;-0,381237744230349;54,0013309554042;53,5651687790528;71,4346803797975;441,499560432007;0,145342217625845;-4,57579818912416E-03;24,16
35,47;0,0775401;2,4583375;2,6394272;-3671,43113294031;-1803,08043294247;72,199997;53,989754;331,51999;10;287,83435;368,85678;0,0099203251;0;0;0,467714288344371;-0,467714288344371;3,4974378866375;8,26246005991154E-02;-3,68633113809963E-02;-0,381417541313099;53,9938488169518;53,5514455022568;71,420150858945;441,649512900019;0,14547934082133;-4,29675734165484E-03;24,17
35,48;-0,088774435;2,4566925;2,6380789;-3671,43118882263;-1803,08034882486;72,199997;53,984627;331,53;10;287,4231;368,51971;0,015876422;0;0;0,301399753344371;-0,301399753344371;3,4932023521525;7,84560302099322E-02;2,29568543880007E-02;-0,381709727959052;53,9866097197851;53,5377137964322;71,4036144227524;441,799451111755;0,145702316418574;-3,89530310668803E-03;24,18
35,49;0,12944876;2,4588513;2,6403236;-3671,43124470496;-1803,08026470726;72,199997;53,979504;331,54001;10;287,9628;369,08087;0,011785214;0;0;0,519622948344371;-0,519622948344371;3,4987608152809;8,40879682455857E-02;-5,35608439859995E-02;-0,382037464131368;53,9794882324371;53,5239720329285;71,3848509324559;441,949375076549;0,145952623999927;-3,65138486720962E-03;24,19
35,5;-0,080336489;2,4566281;2,6385176;-3671,43130058729;-1803,08018058965;72,199997;53,97438;331,54999;10;287,40698;368,62939;-0,0011442419;0;0;0,309837699344371;-0,309837699344371;3,4930365354833;7,84224327493619E-02;6,81290227799715E-03;-0,381863976053498;53,9723454827345;53,5102216915653;71,3657692915354;442,099284816683;0,145820096207386;-3,4229772994776E-03;24,2
35,51;0,025361149;2,456305;2,6382577;-3671,43135646962;-1803,08009647204;72,199997;53,969257;331,56;10;287,32623;368,56442;-0,01746906;0;0;0,415535337344371;-0,415535337344371;3,492204619865;7,76523970466942E-02;2,16282611997795E-04;-0,381628692768063;53,9651221059144;53,4964749591986;71,3459634913428;442,249180338026;0,145640459143861;-3,53246587612244E-03;24,21
35,52;-0,086788341;2,4560678;2,6377869;-3671,43141235195;-1803,08001235443;72,199997;53,964134;331,57001;10;287,26694;368,44669;-0,030296864;0;0;0,303385847344371;-0,303385847344371;3,4915938789654;7,70977722930094E-02;2,51377040590054E-02;-0,381596303944255;53,9577484025214;53,4827351088922;71,3273054871303;442,399061630433;0,145615739183916;-3,29696520383279E-03;24,22
35,53;-0,03762966;2,4561274;2,6380038;-3671,43146823427;-1803,07992823682;72,199997;53,959007;331,58002;10;287,28183;368,50095;-0,034821492;0;0;0,352544528344371;-0,352544528344371;3,4917473366282;7,73033921133795E-02;3,23522740449973E-02;-0,381648045077129;53,9500855557433;53,4689971371704;71,3099739564738;442,548928678586;0,145655230311194;-3,19688580334484E-03;24,23
